"أَيَّامُ الأُسْبُوعِ هِيَ: يَوْمُ الأَحَدِ وَالاثْنَيْنِ وَالثُّلاَثَاءِ وَالأَرْبِعَاءِ وَالْخَمِيسِ وَالْجُمُعَةِ وَالسَّبْت","NOM NOM NOM PNX NOM NOM PRT+NOM PRT+NOM PRT+NOM PRT+PROP PRT+PROP PRT+NOM"
"اِنْقَلَبَ الفَتَى نَاسِكاً وَقُورَ السَّمْتِ صَلْبَ القَسَمَاتِ يُرَوِّدُ نَفْسَهُ عَلَى أَلْوَانٍ مِنَ التَّقَشُّفِ وَالشَّظَفِ","VRB NOM NOM PRT+VRB NOM NOM NOM VRB NOM+NOM PRT NOM PRT NOM PRT+NOM"
"تَغَيَّرَتْ أَحْوَالُ النَّاسِ فِي الأزْمِنَةِ الحَدِيثَةِ عَكْسَ مَا كَانَ عَلَيْهِ الأمْرُ في الأزْمِنَةِ الْمَاضِيَةِ","VRB NOM NOM PRT PROP NOM NOM NOM VRB PRT+NOM NOM PRT PROP NOM"
"فِي الإِنْسَانِ مِنْ جَمِيعِ طَبَائِعِ الْحَيَوَانِ أَشْكَالٌ مِنْ خَتْلِ الذِّئْبِ وَرَوَغَانِ الثَّعْلَبِ وَوُثُوبِ الأَسَدِ","PRT NOM PRT NOM NOM NOM NOM PRT VRB NOM PRT+NOM NOM PROP PROP"
"يَدُورُ الْحَديثُ فِي أَخْبَارِ الصِّحَّةِ وَأَخْبَارِ الأَقَارِبِ وَمَصَائِبِ الوَقْتِ وَشَيْطَنَةِ الأَوْلاَدِ وَالبَنَاتِ","VRB NOM PRT NOM NOM PRT+NOM NOM PRT+NOM NOM PRT+VRB+NOM NOM PRT+NOM"
"يَمْلِكُ ثَرْوَةً كَبِيرَةً» وَلاَ يُنْفِقُونَ نَفَقَةً صَغِيرَةً وَلاَ كَبِيرَةً وَلاَ يَقْطَعُونَ وَادِياً إِلاَّ كُتِبَ لَهُ","VRB NOM NOM PNX PRT+PRT VRB NOM NOM PRT+PRT NOM PRT+PRT VRB PRT+VRB PRT VRB PRT+NOM"
"اِخْتَارَ النَّاسُ كُنْيَةَ الفَارُوقِ لِعُمَرَ تَعْظِيماً وَتَوْقِيراً، لأَنَّهُ كَانَ يُفَرِّقُ بَيْنَ الْحَقِّ وَالبَاطِلِ","VRB NOM PRT+NOM PROP PRT+PROP NOM PROP PNX PRT+PRT+NOM VRB VRB NOM NOM PRT+NOM"
"جَاءَ إِلَى الْمَوْعِدِ قَبْلَ فَوَاتِ الأَوَانِ». ب. ظَرْفُ مَكَانٍ يَدُلُّ عَلَى التَّقَدُّمِ فِي الْمَكَانِ وَالْمَوْقِع","VRB PRT NOM NOM NOM NOM PNX PNX NOM PNX NOM NOM VRB PRT NOM PRT NOM PRT+NOM"
"فَإِذَا كَانَ مِنْ قَوْلِ الْمُنْشِدِ وَقَرِيضِهِ وَمِنْ نَحْتِهِ وَتَحْبِيرِهِ، فَقَدْ بَلَغَ الغَايَةَ وَأَقَامَ النِّهَايَةَ","PRT+PRT VRB PRT NOM NOM PRT+NOM+NOM PRT+PRT NOM+NOM PROP PNX PRT+PRT VRB NOM PRT+VRB NOM"
"مَنْ نَصَبَ نَفْسَهُ لِلنَّاسِ إِمَاماً فَعَلَيْهِ أَنْ يَبْدَأَ بِتَعْلِيمِ نَفْسِهِ وَتَقْوِيمِهَا فِي السِّيرَةِ وَالطُّعْمَةِ","PRT NOM NOM+NOM PRT+NOM NOM PRT+PRT+NOM PRT VRB PRT+NOM NOM+NOM PRT+NOM+NOM PRT NOM PRT+NOM"
"نَالَ ثَوَاباً» جَزَاءً عَلَى عَمَلِ خَيْرٍ قَامَ بِهِ. فآتاهُمُ اللَّهُ ثَوابَ الدُّنْيا وَحُسْنَ ثَوابِ الآخِرَ","VRB NOM PNX NOM PRT NOM NOM VRB PRT+NOM PNX PRT+VRB+NOM PROP NOM NOM PRT+PROP NOM NOM"
"وَلاَ يَكُونُ الْمَرْءُ نبيلا حتى يَكُونَ نَبِيلَ الرَّأْيِ، إِنْ وَافَقَ ذَلِكَ عِرْقاً صَالِحاً وَمَجْداً تَالِداً","PRT+PRT VRB NOM NOM PRT VRB PROP NOM PNX NOM VRB NOM NOM NOM PRT+NOM NOM"
"أَخَذَتْ ظُلْمَةُ اللَّيْلِ تَغْزُو الفَضاءَ» وَما يَسْتَوِي الأَعْمَى والبَصيرُ وَلا الظُّلُماتُ وَلا النُّور","VRB NOM+NOM NOM VRB NOM PNX PRT+NOM VRB NOM PRT+NOM PRT+PRT NOM PRT+PRT PROP"
"إِرَادَةُ الشَّعْبِ هِيَ أَنْ تَعُمَّ الْمُسَاوَاةُ بَيْنَ جَمِيعِ الأَفْرَادِ، مُسَاوَاةً فِي الحُقُوقِ وَالوَاجِبَاتِ","VRB+NOM NOM NOM PRT VRB NOM NOM NOM NOM PNX NOM PRT NOM PRT+NOM"
"القَضِيَّةُ بِيَدِ أَصْحابِ الأمْرِ وَالنَّهْيِ» وأَطِيعوا اللَّهَ وَأَطِيعُوا الرَّسولَ وَأُولِي الأمْرِ مِنْكُم","NOM NOM NOM NOM PRT+NOM PNX PROP PROP PROP NOM PRT+NOM+NOM NOM PRT+NOM"
"بَدَا لِي مِنْ قَدَمَيْهَا الْمُغَبَّرَتَيْنِ فِي الْحِذَاءِ الْعَتِيقِ الْمُهْتَرِئِ أَنَّهَا كَانَتْ فِي رِحْلَةٍ بَعِيدَةٍ","VRB PRT+NOM PRT NOM+NOM NOM PRT NOM NOM NOM PRT+NOM VRB PRT NOM NOM"
"تَحَوَّلَتْ عِظامُهُ إلى رُفاتٍ» وَقالُوا أَئِذا كُنَّا عِظاماً وَرُفاتاً أءِنَّا لَمَبْعُوثُونَ خَلْقاً جَديدا","VRB NOM+NOM PRT NOM PNX PRT+VRB PROP VRB NOM PRT+NOM PROP PRT+NOM NOM NOM"
"جَلَسَ الطِّفْلُ مُقَرْفِصاً فِي مُوَاجَهَةِ الأثَافِيّ مُتَرقّباً نُضْجَ ثَمَرَةِ البَلُّوطِ الْمُودَعَةِ فِي الرَّمَادِ","VRB NOM PROP PRT NOM NOM PROP NOM NOM NOM NOM PRT NOM"
"مَنْ نَصَّبَ نَفْسَهُ للنَّاسِ إِمَاماً فَعَلَيْهِ أَنْ يَبْدَأَ بِتَعْلِيمِ نَفْسِهِ وَتَقْوِيمِهَا فِي السِّيرَةِ وَاللَّفْظِ","PRT NOM NOM+NOM PRT+NOM NOM PRT+PRT+NOM PRT VRB PRT+NOM NOM+NOM PRT+NOM+NOM PRT NOM PRT+NOM"
"إِنَّهَا الكَلِمَةُ الَّتِي ظَلَّتْ تُدَوِّي فِي ضَمِيرِ كُلِّ مُوَاطِنٍ كَأَنَّهَا الْمَاءُ الَّذِي يَرْوِي ظَمَأَ عَطَشِهَا","PRT+NOM NOM NOM VRB VRB PRT NOM NOM NOM PRT+NOM NOM NOM VRB NOM NOM+NOM"
"مَرَّ سِرْبٌ مِنَ اللَّقَالِقِ فِي الصَّبَاحِ وَمَا هِيَ إلا دَقَائِقُ مَعْدُودَةٌ حَتَّى تتَالَتْ أَسْرَابٌ وَأسْرَابٌ","NOM NOM PRT NOM PRT NOM PRT+NOM NOM PRT NOM NOM PRT VRB NOM PRT+NOM"
"وَجَدْتُ أَصْحاباً سِواكُمْ» أَقيمُوا بَنِي أُمِّي صُدورَ مَطِيِّكُم. . . فَإِنِّي إلى أَهْلٍ سِواكُمْ لأَمْيَل","VRB NOM NOM+NOM PNX PROP PROP NOM+NOM NOM PROP PNX PNX PNX PRT+PRT+NOM PRT NOM NOM+NOM PRT+PROP"
"أبْيَاتُ القَصِيدَةِ وَمَا قُلْتُ مِنْ شِعْرٍ تَكَادُ بُيُوتُهُ. . . إذَا كُتِبَتْ يَبْيَضُّ مِنْ نُورِهَا الحِبْرُ","NOM NOM PRT+NOM VRB PRT VRB VRB NOM+NOM PNX PNX PNX PRT VRB VRB PRT NOM+NOM NOM"
"إِنَّها جَماعَةٌ مِنَ النَّمْلِ تَغْدُو وَتَروحُ بَيْنَ غارِها الَّذِي يَبْدُو أَنَّهُ تَحْتَ جِذْعِ شَجَرَةِ التِّينِ","PRT+NOM NOM PRT NOM VRB PRT+VRB NOM VRB+NOM NOM VRB PRT+NOM NOM NOM NOM NOM"
"تُعْتَبَرُ الْمُوَاصَلاَتُ فِي الْعَصْرِ الْحَدِيثِ قَاعِدَةً للِتَّنْمِيَةِ الاقْتِصَادِيَّةِ وَالتَّبَادُلِ التِّجَارِيِّ","VRB-PASS NOM PRT NOM NOM NOM PRT+NOM NOM PRT+NOM NOM"
"دَائِرَةُ الانْقِلاَبِ الشَّتْوِيِّ» وَتُسَمَّى دَائِرَةَ الجَدْي وَتُقُومُ فِي نِصْفِ الكُرَةِ الجَنُوبِيِّ فِي نَحْو","NOM NOM NOM PNX PRT+VRB-PASS NOM NOM PRT+VRB PRT NOM NOM NOM PRT NOM"
"مَنْ يُحِبُّنِي إِنْ صَدِيقٌ وَإِنْ عَدُوٌّ أُحِبُّهُ». فَأَمَّا اليَتِيمَ فَلاَ تَقْهَرْ وَأَمَّا السَّائِلَ فَلاَ تَنْهَر","PRT VRB+NOM NOM PROP PRT+PRT NOM VRB+NOM PNX PNX PRT+PRT NOM PRT+PRT VRB PRT+PRT NOM PRT+PRT VRB"
"هَا«حَرْفُ تَنْبِيهٍ، وَ»هُنَا» اسْمُ إِشَارَةٍ مَبْنِيٌّ عَلَى السُّكُونِ فِي مَحَلِّ نَصْبٍ عَلَى أَنَّهُ ظَرْفُ مَكَان","NOM PNX NOM NOM PNX PRT PNX NOM PNX NOM NOM NOM PRT NOM PRT NOM NOM PRT PRT+NOM NOM NOM"
"أَصْبَحَتِ الآلاتُ الاسْتِنْساخِيَّةُ تَسْتَنْسِخُ صَفَحاتِ الكُتُبِ وَالأوْراقِ الرَّسْمِيَّةِ بِسُرْعَةٍ كَبيرةٍ","VRB NOM PROP VRB NOM NOM PRT+NOM NOM PRT+NOM NOM"
"أَكَرِيمٌ حَضَرَ أَمْ سَعْدٌ» وَالْمُرَادُ هُنَا هُوَ أَنْ يَكُونَ الجَوَابُ بِالتَّعْيِينِ، أَيْ تَعْيِينِ الْمُفْرَد","PROP VRB PRT PROP PNX PRT+PROP NOM NOM PRT VRB NOM PRT+NOM PNX NOM NOM NOM"
"أَكْلُ لَحْمِ الخِنْزِيرِ وشُرْبُ الْخَمْرِ ولَعِبُ الْمَيْسِرِ مِنَ الْمَمْنُوعَاتِ فِي العَقِيدَةِ الإِسْلاَمِيَّةِ","NOM PROP NOM PRT+VRB NOM PRT+VRB NOM PRT NOM PRT NOM NOM"
"أَلْفَى نَفْسَهُ يَرْتَجِلُ الكَلاَمَ ارْتِجَالاً وَيُرْسِلُهُ إِرْسَالاً وَالسَّامِعُونَ لَهُ يُوَالُونَهُ بِتَصْفِيقٍ","NOM+NOM NOM+NOM VRB NOM NOM PRT+VRB+NOM NOM PRT+NOM PRT+NOM VRB+NOM PRT+NOM"
"ذَهَبَ يَوْماً إِلَى الغَابِ خَارِجَ الْمَدِينَةِ لِيُقابِلَ الذِّئْبَ الَّذِي كَانَ يَغْشَاهَا فَيَقْتُلُ أَهْلَهَا","VRB NOM PRT NOM NOM NOM PRT+VRB NOM NOM VRB VRB+NOM PRT+VRB NOM+NOM"
"مَلْعونَةٌ هِيَ الأَيْدِي الَّتِي تُمَدَّ إِلَى هَذَيْنِ الجَسَدَيْنِ الْمُلَطَّخَيْنِ بِدِمَاءِ الجَرِيمَةِ وَالعَارِ","NOM+NOM NOM NOM NOM VRB PRT NOM NOM NOM PRT+NOM NOM PRT+NOM"
"مَنْ يُحِبُّنِي إِنْ صَدِيقٌ وَإِنْ عَدُوٌّ أُحِبُّهُ». فَأَمَّا اليَتِيمَ فَلاَ تَقْهَرْ وَأَمَّا السَّائِلَ فَلاَتَنْهَر","PRT VRB+NOM NOM PROP PRT+PRT NOM VRB+NOM PNX PNX PRT+PRT NOM PRT+PRT VRB PRT+PRT NOM PROP"
"نَبَاتٌ مِنَ الْمَزْرُوعَاتِ الْمُنَبِّهَةِ، الْمُخَدِّرَةِ مِنَ القِنَّبِ الهِنْدِيّ، وَيُطْلَقُ عَلَيْهِ أيْضاً حَشِيشَة","NOM PRT NOM NOM PNX NOM PRT NOM NOM PNX PRT+VRB PRT+NOM NOM NOM"
"هَا هِيَ رَاجِعَةٌ». فَهَا أَنَا لِلْعُشَّاقِ يَا عِزُّ قَائِد وَبِي تُضْرَبُ الأَمْثَالُ فِي الشَّرْقِ وَالْغَرْب","NOM NOM VRB+NOM PNX PNX PRT+NOM NOM PRT+NOM PRT PROP NOM PRT+PRT+NOM VRB NOM PRT PROP PRT+NOM"
"أمَّا وَقَدْ أتَيْتَ فأُجازِيكَ». وَيَجِبُ أنْ يُرْبَطَ جَوَابُهَا بِالفاءِ، وَلاَ بُدَّ مِنْ فَاصِلٍ بَيْنَهُمَ","PRT PRT+PRT VRB PRT+VRB+NOM PNX PNX PRT+VRB PRT VRB NOM+NOM PRT+NOM PNX PRT+PRT NOM PRT NOM NOM+NOM"
"إذْ» هُنَا مَفْعُولٌ بِهِ، وَالجُمْلَةُ الاسْمِيَّةُ بَعْدَهَا فِي مَحَلِّ جَرٍّ بالإضَافَةِ. ج. مُضَافٌ إِلَيْه","PRT PNX NOM NOM PRT+NOM PNX PRT+NOM NOM NOM+NOM PRT NOM NOM PRT+NOM PNX NOM PNX NOM PRT+NOM"
"بُخْلُكَ لَم أرَ لَهُ مَثِيلاً» وَيَأْمُرونَ النَّاسَ بالبُخْلِ وَيَكْتُمونَ ما آتاهُمُ اللَّهُ مِنْ فَضْلِه","NOM+NOM PRT VRB PRT+NOM NOM PNX PRT+VRB NOM PRT+NOM PRT+VRB NOM VRB+NOM PROP PRT NOM+NOM"
"سَلِيقَةُ الْعَقْلِ لاَ قُوَّةَ لَهَا حَتَّى يَعْتَمِلَهَا الأَدَبُ الَّذِي هُوَ نَمَاؤُهَا وَحَيَاتُهَا وَلَقَاحُهَا","NOM NOM PRT NOM PRT+NOM PRT VRB+NOM NOM NOM NOM NOM+NOM PRT+NOM+NOM PRT+NOM+NOM"
"سواءٌ علَيَّ دَخَلْتَ أَوْ خَرَجْتَ». وَإِذا كانَ بَعْدَها مَصْدَرانِ عُطِفَ الثّانِي بِالواوِ أو بِـ أَو","NOM PRT VRB PRT VRB PNX PNX PRT+PRT VRB NOM+NOM NOM NOM NOM PRT+NOM PRT NOM PRT"
"وَلاَ أَعْلَمُ فِي الأَرْضِ أَعَمَّ إِفْلاَساً وَلاَ أَشَدَّ نَكْبَةً وَلاَ أَكْثَرَ تَحَوُّلاً مِنْ يُسْرٍ إِلَى عُسْرٍ","PRT+PRT VRB PRT NOM VRB NOM PRT+PRT NOM NOM PRT+PRT VRB VRB PRT VRB PRT VRB"
"اِسْتَعْرَضَ الجَيْشُ قُوَّاتِهِ الْمُسَلَّحَةَ مِنْ سِلاحِ الْمُشَاةِ إلَى سِلاَحِ الجَوِّ وَسِلاَحِ الْمِدْفَعِيَّةِ","VRB NOM NOM+NOM NOM PRT NOM NOM PRT NOM NOM PRT+NOM NOM"
"اِسْتَعْمَرَتِ الدُّوَلُ الأوروبِّيَّةُ في بِدَايَةِ هَذَا القَرْنِ عَدَداً مِنْ بُلْدانِ آسِيا وَإفْرِيقِيا","VRB NOM NOM PRT NOM NOM NOM NOM PRT NOM PROP PRT+NOM"
"الحَالَةُ التِي تَخْرُجُ مِنَ الحُكْمِ أَوِ القَاعِدَةِ العَامَّةِ». حَضَرَ الجَمِيعُ بِاسْتِثْنَاءِ وَاحِدٍ","NOM NOM VRB PRT NOM PRT PROP NOM PNX PNX VRB NOM PRT+NOM NOM"
"اِمْتَلأتْ أَرْضُ الْمَعْمَلِ بِالبُرادَةِ مِنَ الحَديدِ أَوْ نَحْوِهِ أَثْناءَ عَمَلِيَّةِ البَرْدِ بِالمِبْرَدِ","VRB NOM NOM PRT+NOM PRT NOM PRT NOM+NOM NOM NOM NOM PRT+NOM"
"راحَتْ عَصافيرُ التِّينِ تَحُطُّ وَتَطيرُ وَتُزَقْزِقُ مَرِحَةً كَأَنَّها تُنْشِدُ لَحْناً تُوَدِّعُ بِهِ النَّهارَ","VRB NOM NOM VRB-PASS PRT+VRB PRT+VRB NOM+NOM PRT+NOM VRB PRT+VRB VRB PRT+NOM PROP"
"رَاحَتْ عَصَافِيرُ التِّينِ تَحُطُّ وَتَطِيرُ وَتُزَقْزِقُ مَرِحَةً كَأَنَّهَا تُنْشِدُ لَحْناً تُوَدِّعُ بِهِ النَّهَارَ","VRB NOM NOM VRB-PASS PRT+VRB PRT+VRB NOM+NOM PRT+NOM VRB PRT+VRB VRB PRT+NOM PROP"
"سَبَحَ في البِرْكَةِ» يا مَنْ رَأَى البِرْكَةَ الحَسْناءَ رُؤْيَتُها لآنِساتٍ إِذا لاحَتْ مَغانِيه","VRB PRT NOM PNX PRT PRT VRB NOM NOM NOM+NOM PRT+NOM PRT VRB NOM+NOM"
"قارِبْ عَدُوَّكَ بَعْضَ الْمُقارَبَةِ تنَلْ حاجَتَكَ وَلا تُقارِبْهُ كُلَّ الْمُقارَبَةِ يَرْغَبْ عَنْكَ ناصِرُكَ","NOM NOM+NOM PRT+NOM NOM VRB NOM+NOM PRT+PRT NOM+NOM NOM NOM VRB PRT+NOM VRB+NOM"
"قَالَ الْحُكَمَاءُ: النَّشَاطُ يُوَرِّثُ الغِنَى، وَالكَسَلُ يُوَرِّثُ الفَقْرَ، وَالشَّرَاهَةُ تُوَرِّثُ الْمَرَضَ","VRB NOM PNX NOM VRB-PASS NOM PNX PRT+NOM VRB-PASS NOM PNX PRT+NOM VRB-PASS NOM"
"كَانَ يَوْماً غَائِماً مُمْطِراً خَاضَتْ فِيهِ الرِّيحُ مَعْرَكَةً حَقِيقِيَّةً مَيْدَانُهَا الفَضَاءُ الوَاسِعُ","VRB NOM NOM NOM VRB PRT+NOM NOM NOM NOM NOM+NOM NOM NOM"
"كَان» يَرْفَعُ الاسْمَ وَيَنْصِبُ الْخَبَرَ، وَيُفِيدُ النَّفْيَ وَلاَ يَأْتِي مِنْهُ الْمُضَارِعُ وَلاَ الأَمْر","VRB PNX VRB NOM PRT+VRB PROP PNX PRT+VRB NOM PRT+PRT VRB PRT+NOM NOM PRT+PRT NOM"
"النَّجْمُ الْقُطْبِيُّ«، يُهْتَدَى بِهِ، وَبِجَانِبِهِ نَجْمٌ آخَرُ أَخْفَى وَأَصْغَرُ مِنْهُ، وهُمَا الْفَرْقَدَان","NOM NOM PNX PNX VRB PRT+NOM PNX PRT+PRT+NOM+NOM NOM NOM VRB PRT+NOM PRT+NOM PNX PRT+NOM PROP"
"عَلَى قَدْرِ الْمُسْتَطَاعِ» «فَصَبْرًا فِي مَجَالِ الْمَوْتِ صَبْراً... فَمَا نَيْلُ الخُلُودِ بِمُسْتَطَاعِ","PRT NOM NOM PNX PNX PRT+PROP PRT NOM NOM PROP PNX PNX PNX PRT+PRT NOM NOM PRT+NOM"
"عُنْصُرٌ فِلِزِّيٌّ أصْفَرُ اللَّوْنِ، ثَمِينٌ جِدّاً، لَهُ قِيمَةٌ دَوْلِيَّةٌ فِي الْمُعَامَلاَتِ، وَزْنُهُ الذَّرِّيّ","NOM PRT+PRT+NOM NOM NOM PNX NOM NOM PNX PRT+NOM NOM NOM PRT NOM PNX NOM+NOM NOM"
"قَالَ: أَيُّهَا النَّوْمُ أَتَحَدَّى أَحْلاَمَكَ أَنْ تُعْطِيَ فَوْقَ مَا أَخَذْتهُ الْيَوْمَ فِي صَحْوِ الْيَقَظَةِ","VRB PNX PRT NOM VRB NOM+NOM PRT VRB NOM NOM VRB+NOM NOM PRT NOM NOM"
"كَانَ الشَّوَّافُ الوَحِيدُ عَلَى ظَهْرِ البَاخِرَةِ قَدْ لَمَحَ مَنَارَ الْمِينَاءِ عَلَى مَسَافَةٍ بَعِيدَةٍ","VRB PROP NOM PRT NOM NOM PRT VRB NOM NOM PRT NOM NOM"
"لاَ تُكْتَسَبُ السُّمْعَةُ إِلاَّ بِالعَمَلِ الْمُتْقَنِ، وَالتَّنْوِيعِ فِي التَّزْوِيقِ، وَزَوَاجِ الأَلْوَانِ","PRT VRB NOM PRT PRT+NOM NOM PNX PRT+NOM PRT PROP PNX PRT+NOM NOM"
"أَصْدَرَتْ وِزَارَةُ البَرِيدِ طَابَعاً تَذْكَارِيّاً بِمُنَاسَبَةِ اليَوْمِ العَالَمِيِّ لِحُقُوقِ الإِنْسَانِ","VRB NOM NOM NOM NOM PRT+NOM NOM NOM PRT+NOM NOM"
"رُحْتُ أَعْدُو وَأَتَعَثَّرُ بِالصُّخورِ فأَقَعُ ثُمَّ أَقومُ فَأَرْكُضُ، يُدافِعُنِي الخَوْفُ وَحُبُّ الحَياةِ","VRB VRB PRT+VRB PRT+NOM PRT+VRB NOM VRB PRT+VRB PNX VRB+NOM NOM PRT+NOM NOM"
"كَانَتْ عَلاَقَاتُنَا تَقُومُ فِي ظَاهِرِ الأَمْرِ عَلَى الْمَحَبَّةِ، وَفِي البَاطِنِ عَلَى الْمُدَاهَنَةِ","VRB NOM+NOM VRB PRT PROP NOM PRT NOM PNX PRT+PRT NOM PRT NOM"
"يُمْكِنُ اسْتِنْساخُ ما تُرِيدُ مِنْ صَفَحاتِ الكُتُبِ وَالأوْراقِ الرَّسْمِيَّةِ بِآلاَتِ الاسْتِنْساخِ","VRB NOM NOM VRB PRT NOM NOM PRT+NOM NOM PRT+NOM NOM"
"اِتَّخَذَ مِنْ أَغْصَانِ الشَّجَرِ عِصِيّاً» قَالَ هِيَ عَصَايَ أَتَوَكَّأُ عَلَيْهَا وَأَهُشُّ بِهَا عَلَى غَنَمِ","VRB PRT NOM NOM VRB PNX VRB NOM NOM+NOM VRB PRT+NOM PRT+VRB PRT+NOM PRT NOM"
"تَدْرُجُ أغْنَامُهُمْ وَأبْقَارُهُمْ مُسْرِعَةً إلَى زَرَائِبِهَا، تُرْسِلُ فِي الفَضَاءِ ثُغَاءً وَخُوَاراً","VRB NOM+NOM PRT+NOM+NOM PROP PRT NOM+NOM PNX VRB PRT NOM NOM PRT+NOM"
"قَالَتْ أَوَتَحْسِبُ أَنَّ الْمَرْأَةَ لاَ تَتَزَيَّنُ إِلاَّ لِزَوْجٍ أَوْ حَبِيبٍ، إِنَّهَا لَتَتَزَيَّنُ لِنَفْسِهَا","VRB PROP PRT NOM PRT VRB PRT PRT+NOM PRT PROP PNX PRT+NOM PRT+VRB PRT+NOM+NOM"
"كَانَتِ النِّسَاءُ وَالفَتَيَاتُ مُخْتَلِفَاتِ السِّنِّ وَاللَّوْنِ، فِيهِنَّ الحَمْرَاوَاتُ وَالسَّوْدَاوَاتُ","VRB NOM PRT+NOM NOM NOM PRT+NOM PNX PRT+NOM PROP PROP"
"نَظَّفْنَا البَيْتَ، نَقَلْنَا الْمَاءَ وَرَشَشْنَا أَرْضِيَّتَهُ الْمُتْرَبَةَ وَبِمِخْبَاطٍ خَشَبِيٍّ خَبَطْنَاهَا","VRB NOM PNX VRB+NOM NOM PRT+VRB NOM+NOM NOM PROP NOM+NOM VRB+NOM"
