"كَيْفَ أَصْبَحْتَ ». هـ. اسْمُ شَرْطٍ مَبْنِيٌّ، غَيْرُ جَازِمٍ يَقْتَرِنُ بِفِعْلَيْنِ مُضَارِعَيْنِ مُتَوَافِقَيْنِ لَفْظاً وَمَعْنى","ADV VERB PUNCT PUNCT NOUN PUNCT NOUN NOUN ADJ PUNCT NOUN ADJ VERB PROPN NOUN PROPN VERB SCONJ+NOUN"
"وَصَفَ لَهُ جَمِيعَ مَا وَرَدَ فِي الشَّرِيعَةِ مِنْ وَصْفِ العَالَمِ الإِلَهِيِّ وَالجَنَّةِ وَالنَّارِ وَالحَشْرِ وَالحِسَابِ","VERB ADP+PRON NOUN PRON CCONJ+VERB ADP NOUN ADP VERB NOUN ADJ PART+NOUN PART+NOUN PART+NOUN PART+NOUN"
"وَلاَ يَكُونُ الْمَرْءُ نَبِيلاً حَتَّى يَكُونَ نَبِيلَ الرَّأْيِ، نَبِيلَ اللَّفْظِ. . . طَاهِرَ الثَّوْبِ مِنَ الفَحْشَاءِ","CCONJ+PART VERB NOUN ADJ ADP VERB PROPN NOUN PUNCT PROPN NOUN PUNCT PUNCT PUNCT PROPN NOUN ADP NOUN"
"أَزْهَقَ روحَهُ» يَسْأَلونَكَ عَنِ الرُّوحِ، قُلِ الرُّوحُ مِنْ أَمْرِ رَبِّي وَما أُوتِيتُمْ منَ العِلْمِ إِلاَّ قَليلا","VERB NOUN+PRON PUNCT VERB+PRON ADP NOUN PUNCT VERB NOUN ADP NOUN NOUN+PRON CCONJ+PRON PROPN ADP NOUN ADP ADJ"
"أَغَارَتْ طَائِرَاتُ العَدُوِّ عَلَى مُخَيَّمَاتِ اللاَّجِئِينَ الفِلَسْطِينِيِّينَ، وَسَقَطَ عَدَدٌ مِنَ القَتْلَى وَالجَرْحَى","VERB NOUN NOUN ADP NOUN NOUN NOUN PUNCT CCONJ+VERB NOUN ADP NOUN CCONJ+NOUN"
"مَهْمَا تَسْأَلْ لاَ تَنْتَظِرْ جَوَاباً». وَتَكُونُ مَفْعُولاً مُطْلَقاً إِذَا جَاءَ بَعْدَهَا فِعْلاَنِ مِنَ اللَّفْظِ نَفْسِه","ADJ VERB PART VERB NOUN PUNCT PUNCT CCONJ+VERB NOUN ADJ SCONJ VERB NOUN+PRON CCONJ+NOUN ADP NOUN NOUN+PRON"
"أَيَّامُ الأُسْبُوعِ هِيَ: يَوْمُ الأَحَدِ وَالاثْنَيْنِ وَالثُّلاَثَاءِ وَالأَرْبِعَاءِ وَالْخَمِيسِ وَالْجُمُعَةِ وَالسَّبْت","NOUN NOUN PRON PUNCT NOUN NOUN CCONJ+NOUN CCONJ+NOUN PART+NOUN CCONJ+PROPN CCONJ+PROPN CCONJ+NOUN"
"اِنْقَلَبَ الفَتَى نَاسِكاً وَقُورَ السَّمْتِ صَلْبَ القَسَمَاتِ يُرَوِّدُ نَفْسَهُ عَلَى أَلْوَانٍ مِنَ التَّقَشُّفِ وَالشَّظَفِ","VERB NOUN NOUN SCONJ+VERB NOUN NOUN NOUN VERB NOUN+PRON ADP NOUN ADP NOUN PART+NOUN"
"تَغَيَّرَتْ أَحْوَالُ النَّاسِ فِي الأزْمِنَةِ الحَدِيثَةِ عَكْسَ مَا كَانَ عَلَيْهِ الأمْرُ في الأزْمِنَةِ الْمَاضِيَةِ","VERB NOUN NOUN ADP PROPN ADJ NOUN PRON VERB ADP+PRON NOUN ADP PROPN ADJ"
"فِي الإِنْسَانِ مِنْ جَمِيعِ طَبَائِعِ الْحَيَوَانِ أَشْكَالٌ مِنْ خَتْلِ الذِّئْبِ وَرَوَغَانِ الثَّعْلَبِ وَوُثُوبِ الأَسَدِ","ADP NOUN ADP NOUN NOUN NOUN NOUN ADP VERB NOUN SCONJ+NOUN NOUN PROPN PROPN"
"يَدُورُ الْحَديثُ فِي أَخْبَارِ الصِّحَّةِ وَأَخْبَارِ الأَقَارِبِ وَمَصَائِبِ الوَقْتِ وَشَيْطَنَةِ الأَوْلاَدِ وَالبَنَاتِ","VERB NOUN ADP NOUN NOUN CCONJ+NOUN NOUN SCONJ+NOUN NOUN SCONJ+VERB+PRON NOUN CCONJ+NOUN"
"يَمْلِكُ ثَرْوَةً كَبِيرَةً» وَلاَ يُنْفِقُونَ نَفَقَةً صَغِيرَةً وَلاَ كَبِيرَةً وَلاَ يَقْطَعُونَ وَادِياً إِلاَّ كُتِبَ لَهُ","VERB NOUN ADJ PUNCT CCONJ+PART VERB NOUN NOUN CCONJ+PART ADJ CCONJ+PART VERB SCONJ+VERB ADP VERB ADP+PRON"
"اِخْتَارَ النَّاسُ كُنْيَةَ الفَارُوقِ لِعُمَرَ تَعْظِيماً وَتَوْقِيراً، لأَنَّهُ كَانَ يُفَرِّقُ بَيْنَ الْحَقِّ وَالبَاطِلِ","VERB NOUN ADP+NOUN PROPN ADP+PROPN NOUN PROPN PUNCT ADP+SCONJ+PRON VERB VERB NOUN NOUN CCONJ+NOUN"
"جَاءَ إِلَى الْمَوْعِدِ قَبْلَ فَوَاتِ الأَوَانِ». ب. ظَرْفُ مَكَانٍ يَدُلُّ عَلَى التَّقَدُّمِ فِي الْمَكَانِ وَالْمَوْقِع","VERB ADP NOUN NOUN NOUN NOUN PUNCT PUNCT NOUN PUNCT NOUN NOUN VERB ADP NOUN ADP NOUN CCONJ+NOUN"
"فَإِذَا كَانَ مِنْ قَوْلِ الْمُنْشِدِ وَقَرِيضِهِ وَمِنْ نَحْتِهِ وَتَحْبِيرِهِ، فَقَدْ بَلَغَ الغَايَةَ وَأَقَامَ النِّهَايَةَ","CCONJ+SCONJ VERB ADP NOUN NOUN SCONJ+NOUN+PRON CCONJ+ADP NOUN+PRON PROPN PUNCT CCONJ+AUX VERB NOUN SCONJ+VERB NOUN"
"مَنْ نَصَبَ نَفْسَهُ لِلنَّاسِ إِمَاماً فَعَلَيْهِ أَنْ يَبْدَأَ بِتَعْلِيمِ نَفْسِهِ وَتَقْوِيمِهَا فِي السِّيرَةِ وَالطُّعْمَةِ","ADP NOUN NOUN+PRON ADP+NOUN NOUN CCONJ+ADP+PRON SCONJ VERB ADP+NOUN NOUN+PRON SCONJ+NOUN+PRON ADP NOUN PART+NOUN"
"نَالَ ثَوَاباً» جَزَاءً عَلَى عَمَلِ خَيْرٍ قَامَ بِهِ. فآتاهُمُ اللَّهُ ثَوابَ الدُّنْيا وَحُسْنَ ثَوابِ الآخِرَ","VERB NOUN PUNCT NOUN ADP NOUN NOUN VERB ADP+PRON PUNCT CCONJ+VERB+PRON PROPN NOUN NOUN CCONJ+PROPN NOUN ADJ"
"وَلاَ يَكُونُ الْمَرْءُ نبيلا حتى يَكُونَ نَبِيلَ الرَّأْيِ، إِنْ وَافَقَ ذَلِكَ عِرْقاً صَالِحاً وَمَجْداً تَالِداً","CCONJ+PART VERB NOUN ADJ ADP VERB PROPN NOUN PUNCT NOUN VERB DET NOUN ADJ SCONJ+NOUN NOUN"
"أَخَذَتْ ظُلْمَةُ اللَّيْلِ تَغْزُو الفَضاءَ» وَما يَسْتَوِي الأَعْمَى والبَصيرُ وَلا الظُّلُماتُ وَلا النُّور","VERB NOUN+PRON NOUN VERB NOUN PUNCT CCONJ+PRON VERB NOUN PART+NOUN CCONJ+PART NOUN CCONJ+PART PROPN"
"إِرَادَةُ الشَّعْبِ هِيَ أَنْ تَعُمَّ الْمُسَاوَاةُ بَيْنَ جَمِيعِ الأَفْرَادِ، مُسَاوَاةً فِي الحُقُوقِ وَالوَاجِبَاتِ","VERB+PRON NOUN PRON SCONJ VERB NOUN NOUN NOUN NOUN PUNCT NOUN ADP NOUN PART+NOUN"
"القَضِيَّةُ بِيَدِ أَصْحابِ الأمْرِ وَالنَّهْيِ» وأَطِيعوا اللَّهَ وَأَطِيعُوا الرَّسولَ وَأُولِي الأمْرِ مِنْكُم","NOUN NOUN NOUN NOUN CCONJ+NOUN PUNCT PROPN PROPN PROPN NOUN SCONJ+ADJ+PRON NOUN ADP+PRON"
"بَدَا لِي مِنْ قَدَمَيْهَا الْمُغَبَّرَتَيْنِ فِي الْحِذَاءِ الْعَتِيقِ الْمُهْتَرِئِ أَنَّهَا كَانَتْ فِي رِحْلَةٍ بَعِيدَةٍ","VERB ADP+PRON ADP NOUN+PRON ADJ ADP NOUN ADJ ADJ SCONJ+PRON VERB ADP NOUN ADJ"
"تَحَوَّلَتْ عِظامُهُ إلى رُفاتٍ» وَقالُوا أَئِذا كُنَّا عِظاماً وَرُفاتاً أءِنَّا لَمَبْعُوثُونَ خَلْقاً جَديدا","VERB NOUN+PRON ADP NOUN PUNCT CCONJ+VERB PROPN VERB NOUN SCONJ+NOUN PROPN PART+NOUN NOUN ADJ"
"جَلَسَ الطِّفْلُ مُقَرْفِصاً فِي مُوَاجَهَةِ الأثَافِيّ مُتَرقّباً نُضْجَ ثَمَرَةِ البَلُّوطِ الْمُودَعَةِ فِي الرَّمَادِ","VERB NOUN PROPN ADP NOUN NOUN PROPN NOUN NOUN NOUN NOUN ADP NOUN"
"مَنْ نَصَّبَ نَفْسَهُ للنَّاسِ إِمَاماً فَعَلَيْهِ أَنْ يَبْدَأَ بِتَعْلِيمِ نَفْسِهِ وَتَقْوِيمِهَا فِي السِّيرَةِ وَاللَّفْظِ","ADP NOUN NOUN+PRON ADP+NOUN NOUN CCONJ+ADP+PRON SCONJ VERB ADP+NOUN NOUN+PRON SCONJ+NOUN+PRON ADP NOUN PART+NOUN"
"إِنَّهَا الكَلِمَةُ الَّتِي ظَلَّتْ تُدَوِّي فِي ضَمِيرِ كُلِّ مُوَاطِنٍ كَأَنَّهَا الْمَاءُ الَّذِي يَرْوِي ظَمَأَ عَطَشِهَا","CCONJ+PRON NOUN PRON VERB VERB ADP NOUN NOUN NOUN CCONJ+PRON NOUN PRON VERB NOUN NOUN+PRON"
"مَرَّ سِرْبٌ مِنَ اللَّقَالِقِ فِي الصَّبَاحِ وَمَا هِيَ إلا دَقَائِقُ مَعْدُودَةٌ حَتَّى تتَالَتْ أَسْرَابٌ وَأسْرَابٌ","NOUN NOUN ADP NOUN ADP NOUN CCONJ+PRON PRON ADP NOUN ADJ ADP VERB NOUN SCONJ+NOUN"
"وَجَدْتُ أَصْحاباً سِواكُمْ» أَقيمُوا بَنِي أُمِّي صُدورَ مَطِيِّكُم. . . فَإِنِّي إلى أَهْلٍ سِواكُمْ لأَمْيَل","VERB NOUN NOUN+PRON PUNCT PROPN PROPN NOUN+PRON NOUN PROPN PUNCT PUNCT PUNCT CCONJ+SCONJ+PRON ADP NOUN NOUN+PRON PART+PROPN"
"أبْيَاتُ القَصِيدَةِ وَمَا قُلْتُ مِنْ شِعْرٍ تَكَادُ بُيُوتُهُ. . . إذَا كُتِبَتْ يَبْيَضُّ مِنْ نُورِهَا الحِبْرُ","NOUN NOUN CCONJ+PRON VERB ADP VERB VERB NOUN+PRON PUNCT PUNCT PUNCT SCONJ VERB VERB ADP NOUN+PRON NOUN"
"إِنَّها جَماعَةٌ مِنَ النَّمْلِ تَغْدُو وَتَروحُ بَيْنَ غارِها الَّذِي يَبْدُو أَنَّهُ تَحْتَ جِذْعِ شَجَرَةِ التِّينِ","CCONJ+PRON NOUN ADP NOUN VERB CCONJ+VERB NOUN VERB+PRON PRON VERB SCONJ+PRON NOUN NOUN NOUN NOUN"
"تُعْتَبَرُ الْمُوَاصَلاَتُ فِي الْعَصْرِ الْحَدِيثِ قَاعِدَةً للِتَّنْمِيَةِ الاقْتِصَادِيَّةِ وَالتَّبَادُلِ التِّجَارِيِّ","VERB NOUN ADP NOUN NOUN NOUN ADP+NOUN ADJ CCONJ+NOUN ADJ"
"دَائِرَةُ الانْقِلاَبِ الشَّتْوِيِّ» وَتُسَمَّى دَائِرَةَ الجَدْي وَتُقُومُ فِي نِصْفِ الكُرَةِ الجَنُوبِيِّ فِي نَحْو","NOUN NOUN ADJ PUNCT PART+VERB NOUN ADJ CCONJ+VERB ADP NOUN NOUN ADJ ADP NOUN"
"مَنْ يُحِبُّنِي إِنْ صَدِيقٌ وَإِنْ عَدُوٌّ أُحِبُّهُ». فَأَمَّا اليَتِيمَ فَلاَ تَقْهَرْ وَأَمَّا السَّائِلَ فَلاَ تَنْهَر","ADP VERB+PRON NOUN PROPN CCONJ+SCONJ NOUN VERB+PRON PUNCT PUNCT CCONJ+PART NOUN CCONJ+PART VERB CCONJ+PART ADJ CCONJ+PART VERB"
"هَا«حَرْفُ تَنْبِيهٍ، وَ»هُنَا» اسْمُ إِشَارَةٍ مَبْنِيٌّ عَلَى السُّكُونِ فِي مَحَلِّ نَصْبٍ عَلَى أَنَّهُ ظَرْفُ مَكَان","DET PUNCT NOUN NOUN PUNCT CCONJ PUNCT ADV PUNCT NOUN NOUN ADJ ADP NOUN ADP NOUN NOUN ADP SCONJ+PRON NOUN NOUN"
"أَصْبَحَتِ الآلاتُ الاسْتِنْساخِيَّةُ تَسْتَنْسِخُ صَفَحاتِ الكُتُبِ وَالأوْراقِ الرَّسْمِيَّةِ بِسُرْعَةٍ كَبيرةٍ","VERB NOUN PROPN VERB NOUN NOUN PART+NOUN ADJ ADP+NOUN ADJ"
"أَكَرِيمٌ حَضَرَ أَمْ سَعْدٌ» وَالْمُرَادُ هُنَا هُوَ أَنْ يَكُونَ الجَوَابُ بِالتَّعْيِينِ، أَيْ تَعْيِينِ الْمُفْرَد","PROPN VERB CCONJ PROPN PUNCT PART+PROPN ADV PRON SCONJ VERB NOUN ADP+NOUN PUNCT PRON NOUN NOUN"
"أَكْلُ لَحْمِ الخِنْزِيرِ وشُرْبُ الْخَمْرِ ولَعِبُ الْمَيْسِرِ مِنَ الْمَمْنُوعَاتِ فِي العَقِيدَةِ الإِسْلاَمِيَّةِ","NOUN PROPN NOUN CCONJ+VERB NOUN CCONJ+VERB ADJ ADP ADJ ADP NOUN ADJ"
"أَلْفَى نَفْسَهُ يَرْتَجِلُ الكَلاَمَ ارْتِجَالاً وَيُرْسِلُهُ إِرْسَالاً وَالسَّامِعُونَ لَهُ يُوَالُونَهُ بِتَصْفِيقٍ","NOUN+PRON NOUN+PRON VERB NOUN NOUN CCONJ+VERB+PRON NOUN PART+NOUN ADP+PRON VERB+PRON ADP+NOUN"
"ذَهَبَ يَوْماً إِلَى الغَابِ خَارِجَ الْمَدِينَةِ لِيُقابِلَ الذِّئْبَ الَّذِي كَانَ يَغْشَاهَا فَيَقْتُلُ أَهْلَهَا","VERB NOUN ADP NOUN NOUN NOUN ADP+VERB NOUN PRON VERB VERB+PRON CCONJ+VERB NOUN+PRON"
"مَلْعونَةٌ هِيَ الأَيْدِي الَّتِي تُمَدَّ إِلَى هَذَيْنِ الجَسَدَيْنِ الْمُلَطَّخَيْنِ بِدِمَاءِ الجَرِيمَةِ وَالعَارِ","ADJ+PRON PRON NOUN PRON VERB ADP DET NOUN ADJ ADP+NOUN NOUN PART+NOUN"
"مَنْ يُحِبُّنِي إِنْ صَدِيقٌ وَإِنْ عَدُوٌّ أُحِبُّهُ». فَأَمَّا اليَتِيمَ فَلاَ تَقْهَرْ وَأَمَّا السَّائِلَ فَلاَتَنْهَر","ADP VERB+PRON NOUN PROPN CCONJ+SCONJ NOUN VERB+PRON PUNCT PUNCT CCONJ+PART NOUN CCONJ+PART VERB CCONJ+PART ADJ PROPN"
"نَبَاتٌ مِنَ الْمَزْرُوعَاتِ الْمُنَبِّهَةِ، الْمُخَدِّرَةِ مِنَ القِنَّبِ الهِنْدِيّ، وَيُطْلَقُ عَلَيْهِ أيْضاً حَشِيشَة","NOUN ADP NOUN NOUN PUNCT ADJ ADP NOUN ADJ PUNCT CCONJ+VERB ADP+PRON NOUN NOUN"
"هَا هِيَ رَاجِعَةٌ». فَهَا أَنَا لِلْعُشَّاقِ يَا عِزُّ قَائِد وَبِي تُضْرَبُ الأَمْثَالُ فِي الشَّرْقِ وَالْغَرْب","DET PRON VERB+PRON PUNCT PUNCT CCONJ+DET PRON ADP+NOUN PART PROPN NOUN SCONJ+ADP+PRON VERB NOUN ADP PROPN CCONJ+NOUN"
"أمَّا وَقَدْ أتَيْتَ فأُجازِيكَ». وَيَجِبُ أنْ يُرْبَطَ جَوَابُهَا بِالفاءِ، وَلاَ بُدَّ مِنْ فَاصِلٍ بَيْنَهُمَ","PART CCONJ+AUX VERB CCONJ+VERB+PRON PUNCT PUNCT CCONJ+VERB SCONJ VERB NOUN+PRON ADP+NOUN PUNCT CCONJ+PART NOUN ADP NOUN NOUN+PRON"
"إذْ» هُنَا مَفْعُولٌ بِهِ، وَالجُمْلَةُ الاسْمِيَّةُ بَعْدَهَا فِي مَحَلِّ جَرٍّ بالإضَافَةِ. ج. مُضَافٌ إِلَيْه","SCONJ PUNCT ADV NOUN ADP+PRON PUNCT PART+NOUN ADJ NOUN+PRON ADP NOUN NOUN ADP+NOUN PUNCT NOUN PUNCT ADJ ADP+PRON"
"بُخْلُكَ لَم أرَ لَهُ مَثِيلاً» وَيَأْمُرونَ النَّاسَ بالبُخْلِ وَيَكْتُمونَ ما آتاهُمُ اللَّهُ مِنْ فَضْلِه","NOUN+PRON PART VERB ADP+PRON NOUN PUNCT PART+VERB NOUN ADP+NOUN PART+VERB PRON VERB+PRON PROPN ADP NOUN+PRON"
"سَلِيقَةُ الْعَقْلِ لاَ قُوَّةَ لَهَا حَتَّى يَعْتَمِلَهَا الأَدَبُ الَّذِي هُوَ نَمَاؤُهَا وَحَيَاتُهَا وَلَقَاحُهَا","NOUN NOUN PART NOUN ADP+PRON ADP VERB+PRON NOUN PRON PRON NOUN+PRON SCONJ+NOUN+PRON SCONJ+NOUN+PRON"
"سواءٌ علَيَّ دَخَلْتَ أَوْ خَرَجْتَ». وَإِذا كانَ بَعْدَها مَصْدَرانِ عُطِفَ الثّانِي بِالواوِ أو بِـ أَو","NOUN ADP VERB CCONJ VERB PUNCT PUNCT CCONJ+SCONJ VERB NOUN+PRON NOUN NOUN ADJ ADP+NOUN CCONJ NOUN CCONJ"
"وَلاَ أَعْلَمُ فِي الأَرْضِ أَعَمَّ إِفْلاَساً وَلاَ أَشَدَّ نَكْبَةً وَلاَ أَكْثَرَ تَحَوُّلاً مِنْ يُسْرٍ إِلَى عُسْرٍ","CCONJ+PART VERB ADP NOUN VERB NOUN CCONJ+PART NOUN NOUN CCONJ+PART VERB VERB ADP VERB ADP VERB"
"اِسْتَعْرَضَ الجَيْشُ قُوَّاتِهِ الْمُسَلَّحَةَ مِنْ سِلاحِ الْمُشَاةِ إلَى سِلاَحِ الجَوِّ وَسِلاَحِ الْمِدْفَعِيَّةِ","VERB NOUN NOUN+PRON ADJ ADP NOUN NOUN ADP NOUN NOUN CCONJ+NOUN NOUN"
"اِسْتَعْمَرَتِ الدُّوَلُ الأوروبِّيَّةُ في بِدَايَةِ هَذَا القَرْنِ عَدَداً مِنْ بُلْدانِ آسِيا وَإفْرِيقِيا","VERB NOUN ADJ ADP NOUN DET NOUN NOUN ADP NOUN PROPN SCONJ+ADJ"
"الحَالَةُ التِي تَخْرُجُ مِنَ الحُكْمِ أَوِ القَاعِدَةِ العَامَّةِ». حَضَرَ الجَمِيعُ بِاسْتِثْنَاءِ وَاحِدٍ","NOUN PRON VERB ADP NOUN CCONJ PROPN ADJ PUNCT PUNCT VERB NOUN ADP+NOUN NUM"
"اِمْتَلأتْ أَرْضُ الْمَعْمَلِ بِالبُرادَةِ مِنَ الحَديدِ أَوْ نَحْوِهِ أَثْناءَ عَمَلِيَّةِ البَرْدِ بِالمِبْرَدِ","VERB NOUN NOUN ADP+NOUN ADP NOUN CCONJ NOUN+PRON NOUN NOUN NOUN ADP+NOUN"
"راحَتْ عَصافيرُ التِّينِ تَحُطُّ وَتَطيرُ وَتُزَقْزِقُ مَرِحَةً كَأَنَّها تُنْشِدُ لَحْناً تُوَدِّعُ بِهِ النَّهارَ","VERB NOUN NOUN VERB CCONJ+VERB PART+VERB NOUN+PRON CCONJ+PRON VERB PART+VERB VERB ADP+PRON PROPN"
"رَاحَتْ عَصَافِيرُ التِّينِ تَحُطُّ وَتَطِيرُ وَتُزَقْزِقُ مَرِحَةً كَأَنَّهَا تُنْشِدُ لَحْناً تُوَدِّعُ بِهِ النَّهَارَ","VERB NOUN NOUN VERB CCONJ+VERB PART+VERB NOUN+PRON CCONJ+PRON VERB PART+VERB VERB ADP+PRON PROPN"
"سَبَحَ في البِرْكَةِ» يا مَنْ رَأَى البِرْكَةَ الحَسْناءَ رُؤْيَتُها لآنِساتٍ إِذا لاحَتْ مَغانِيه","VERB ADP NOUN PUNCT PART ADP VERB NOUN NOUN NOUN+PRON PART+NOUN SCONJ VERB NOUN+PRON"
"قارِبْ عَدُوَّكَ بَعْضَ الْمُقارَبَةِ تنَلْ حاجَتَكَ وَلا تُقارِبْهُ كُلَّ الْمُقارَبَةِ يَرْغَبْ عَنْكَ ناصِرُكَ","NOUN NOUN+PRON ADP+NOUN NOUN VERB NOUN+PRON CCONJ+PART NOUN+PRON NOUN NOUN VERB ADP+PRON VERB+PRON"
"قَالَ الْحُكَمَاءُ: النَّشَاطُ يُوَرِّثُ الغِنَى، وَالكَسَلُ يُوَرِّثُ الفَقْرَ، وَالشَّرَاهَةُ تُوَرِّثُ الْمَرَضَ","VERB NOUN PUNCT NOUN VERB ADJ PUNCT PART+NOUN VERB NOUN PUNCT PART+NOUN VERB NOUN"
"كَانَ يَوْماً غَائِماً مُمْطِراً خَاضَتْ فِيهِ الرِّيحُ مَعْرَكَةً حَقِيقِيَّةً مَيْدَانُهَا الفَضَاءُ الوَاسِعُ","VERB NOUN ADJ NOUN VERB ADP+PRON NOUN NOUN ADJ NOUN+PRON NOUN ADJ"
"كَان» يَرْفَعُ الاسْمَ وَيَنْصِبُ الْخَبَرَ، وَيُفِيدُ النَّفْيَ وَلاَ يَأْتِي مِنْهُ الْمُضَارِعُ وَلاَ الأَمْر","VERB PUNCT VERB NOUN CCONJ+VERB PROPN PUNCT CCONJ+VERB NOUN CCONJ+PART VERB ADP+PRON NOUN CCONJ+PART NOUN"
"النَّجْمُ الْقُطْبِيُّ«، يُهْتَدَى بِهِ، وَبِجَانِبِهِ نَجْمٌ آخَرُ أَخْفَى وَأَصْغَرُ مِنْهُ، وهُمَا الْفَرْقَدَان","NOUN ADJ PUNCT PUNCT VERB ADP+PRON PUNCT PART+ADP+NOUN+PRON NOUN ADJ VERB SCONJ+ADJ ADP+PRON PUNCT CCONJ+PRON PROPN"
"عَلَى قَدْرِ الْمُسْتَطَاعِ» «فَصَبْرًا فِي مَجَالِ الْمَوْتِ صَبْراً... فَمَا نَيْلُ الخُلُودِ بِمُسْتَطَاعِ","ADP NOUN NOUN PUNCT PUNCT CCONJ+PROPN ADP NOUN NOUN PROPN PUNCT PUNCT PUNCT CCONJ+PART NOUN NOUN ADP+NOUN"
"عُنْصُرٌ فِلِزِّيٌّ أصْفَرُ اللَّوْنِ، ثَمِينٌ جِدّاً، لَهُ قِيمَةٌ دَوْلِيَّةٌ فِي الْمُعَامَلاَتِ، وَزْنُهُ الذَّرِّيّ","NOUN CCONJ+ADP+NOUN ADJ NOUN PUNCT NOUN NOUN PUNCT ADP+PRON NOUN ADJ ADP NOUN PUNCT NOUN+PRON ADJ"
"قَالَ: أَيُّهَا النَّوْمُ أَتَحَدَّى أَحْلاَمَكَ أَنْ تُعْطِيَ فَوْقَ مَا أَخَذْتهُ الْيَوْمَ فِي صَحْوِ الْيَقَظَةِ","VERB PUNCT PART NOUN VERB NOUN+PRON SCONJ VERB NOUN PRON VERB+PRON NOUN ADP NOUN NOUN"
"كَانَ الشَّوَّافُ الوَحِيدُ عَلَى ظَهْرِ البَاخِرَةِ قَدْ لَمَحَ مَنَارَ الْمِينَاءِ عَلَى مَسَافَةٍ بَعِيدَةٍ","VERB PROPN ADJ ADP NOUN NOUN AUX VERB NOUN NOUN ADP NOUN ADJ"
"لاَ تُكْتَسَبُ السُّمْعَةُ إِلاَّ بِالعَمَلِ الْمُتْقَنِ، وَالتَّنْوِيعِ فِي التَّزْوِيقِ، وَزَوَاجِ الأَلْوَانِ","PART VERB NOUN ADP ADP+NOUN ADJ PUNCT PART+NOUN ADP PROPN PUNCT CCONJ+NOUN NOUN"
